,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
105,1428395605869547523,1428395605869547523,2021-08-19 22:07:05 India Standard Time,2021-08-19,22:07:05,530,999718699572527109,thtexpatteacher,🌹,,Good news Abu Dhabi people 🥳 The E status is back for travelling to and from Dubai and no more day 4 and day 8 tests on return! 🥳 Aaand the 12am curfew has been scrapped too!  https://t.co/bQRh0Ryktj,en,[],[],"['https://pbs.twimg.com/media/E9KuOfgUcAIXGXa.jpg', 'https://pbs.twimg.com/media/E9KuOfhUYAQW5Cn.jpg']",1,0,10,[],[],https://twitter.com/thtexpatteacher/status/1428395605869547523,False,,1,https://pbs.twimg.com/media/E9KuOfgUcAIXGXa.jpg,India,,,,,,[],,,,
106,1428356516961144846,1428356516961144846,2021-08-19 19:31:45 India Standard Time,2021-08-19,19:31:45,530,1118174471490170881,drluqmanakhan,DOCTOR LUQMAN 🩺🔸Abu ISTEHSAAN 🔸,,#BJPFailsNorthEast  Petrol bomb hurled at CM's house HM resigns  Curfew in Meghalaya  Internet shutdown  Two states at war  Not in #Afghanistan Or by #Talibans  All normal for #BJP  Not normal for India,en,[],[],[],0,0,1,"['bjpfailsnortheast', 'afghanistan', 'talibans', 'bjp']",[],https://twitter.com/DrLuqmanAkhan/status/1428356516961144846,False,,0,,India,,,,,,[],,,,
107,1428343055116025862,1428343055116025862,2021-08-19 18:38:16 India Standard Time,2021-08-19,18:38:16,530,153022170,imellezahg,🇵🇭RPh👩🏻‍⚕️👑,,Yung 513 palang yung on deck tapos number 661 pa yung sayo 🥴🥴😂😂🤦🏻‍♀️🤦🏻‍♀️ baka maabutan ako ng curfew 🤣  https://t.co/nULYBYhmVa,tl,[],[],[],0,0,0,[],[],https://twitter.com/imEllezahG/status/1428343055116025862,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1428342976883925000/pu/img/kemZHcKQjGIMwXno.jpg,India,,,,,,[],,,,
108,1428324703941271552,1428315260138651649,2021-08-19 17:25:21 India Standard Time,2021-08-19,17:25:21,530,2414776794,vrundavs,vrundashankara,,@_SolitudeSoul_ Hi Swaroop:) want to know weekend curfew rules in Mysore,en,[],[],[],1,0,0,[],[],https://twitter.com/vrundavs/status/1428324703941271552,False,,0,,India,,,,,,"[{'screen_name': '_SolitudeSoul_', 'name': 'Swaroop', 'id': '1932940664'}]",,,,
109,1428316637011251204,1428316637011251204,2021-08-19 16:53:17 India Standard Time,2021-08-19,16:53:17,530,211440178,starsnbarsad,Stars 'N' Bars A.D.,"{'type': 'Point', 'coordinates': [24.46605042, 54.60933008]}",Curfew over mood 🤣🙌🏼 #Throwback @ Stars 'n' Bars Abu Dhabi  https://t.co/fHnDer1wr5,en,[],['https://www.instagram.com/p/CSwRETIJyxB/?utm_medium=twitter'],[],0,0,0,['throwback'],[],https://twitter.com/starsnbarsAD/status/1428316637011251204,False,,0,,India,,,,,,[],,,,
110,1428273852036091904,1428273852036091904,2021-08-19 14:03:17 India Standard Time,2021-08-19,14:03:17,530,826659158,jorellaao,Jorel Laao 🌈,,Yown tapos na rin ang curfew dito haha 😂😂,tl,[],[],[],0,0,0,[],[],https://twitter.com/jorellaao/status/1428273852036091904,False,,0,,India,,,,,,[],,,,
111,1428238383634165761,1428238383634165761,2021-08-19 11:42:20 India Standard Time,2021-08-19,11:42:20,530,1267001424459657217,asjad40498581,Asjad,,"Since the Taliban got power in Afghanistan.Since then many people are worried that what will happen to women there,what about the peoples there.I want to tell those people.Afghanistan resolved there issues.There is no curfew in Afghanistan nor internet is closed like Meghalaya",en,[],[],[],0,0,0,[],[],https://twitter.com/Asjad40498581/status/1428238383634165761,False,,0,,India,,,,,,[],,,,
112,1428208661571129346,1428066948210962440,2021-08-19 09:44:14 India Standard Time,2021-08-19,09:44:14,530,181048156,infirstalways,IndianByHeart,,@Rajeev_GoI @JPNadda @blsanthosh @narendramodi @AmitShah @tarunchughbjp @Pankajamunde But how is crowding allowed when there is night curfew,en,[],[],[],0,0,0,[],[],https://twitter.com/INFirstAlways/status/1428208661571129346,False,,0,,India,,,,,,"[{'screen_name': 'Rajeev_GoI', 'name': 'Rajeev Chandrasekhar 🇮🇳', 'id': '28082599'}, {'screen_name': 'JPNadda', 'name': 'Jagat Prakash Nadda', 'id': '2990611686'}, {'screen_name': 'blsanthosh', 'name': 'B L Santhosh', 'id': '1065563383'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}, {'screen_name': 'AmitShah', 'name': 'Amit Shah', 'id': '1447949844'}, {'screen_name': 'tarunchughbjp', 'name': 'Tarun Chugh', 'id': '721990123'}, {'screen_name': 'Pankajamunde', 'name': 'Pankaja Gopinath Munde', 'id': '1572457640'}]",,,,
113,1428150518551965699,1428150518551965699,2021-08-19 05:53:12 India Standard Time,2021-08-19,05:53:12,530,3185011081,shivahadi,Shiva hadi,,"🇦🇫⚡Taliban sources say that tomorrow from 4 am onward there will be an indefinite curfew in Khost city and any movement will be stopped and ""joint forces of Islamic Emirate"" will carry out ""clearing operation"".  https://t.co/GQZ1t3837k",en,[],['https://visionforhope628652883.wordpress.com/2021/08/19/%e2%9a%a1%ef%b8%8fformer-afghan-president-ashraf-ghani-confirms-hes-in-the-uae-but-says-in-talks-to-return-to-afghanistan-denies-allegations-of-taking-money-with-him-as-he-fled-the/'],[],0,0,1,[],[],https://twitter.com/shivahadi/status/1428150518551965699,False,,0,,India,,,,,,[],,,,
114,1428150429406294021,1428150429406294021,2021-08-19 05:52:50 India Standard Time,2021-08-19,05:52:50,530,1413203733345800192,iunheard,India_unheard,,"🇦🇫⚡Taliban sources say that tomorrow from 4 am onward there will be an indefinite curfew in Khost city and any movement will be stopped and ""joint forces of Islamic Emirate"" will carry out ""clearing operation"".  https://t.co/WfIuPdIxWn",en,[],['https://visionforhope628652883.wordpress.com/2021/08/19/%e2%9a%a1%ef%b8%8fformer-afghan-president-ashraf-ghani-confirms-hes-in-the-uae-but-says-in-talks-to-return-to-afghanistan-denies-allegations-of-taking-money-with-him-as-he-fled-the/'],[],0,0,0,[],[],https://twitter.com/IUnheard/status/1428150429406294021,False,,0,,India,,,,,,[],,,,
115,1428150265782308866,1428150265782308866,2021-08-19 05:52:11 India Standard Time,2021-08-19,05:52:11,530,1334058077792862211,visionforhope1,Vision For Hope,,"🇦🇫⚡Taliban sources say that tomorrow from 4 am onward there will be an indefinite curfew in Khost city and any movement will be stopped and ""joint forces of Islamic Emirate"" will carry out ""clearing operation"".  https://t.co/YhiCjPPkWw",en,[],['https://visionforhope628652883.wordpress.com/2021/08/19/%e2%9a%a1%ef%b8%8fformer-afghan-president-ashraf-ghani-confirms-hes-in-the-uae-but-says-in-talks-to-return-to-afghanistan-denies-allegations-of-taking-money-with-him-as-he-fled-the/'],[],0,0,0,[],[],https://twitter.com/Visionforhope1/status/1428150265782308866,False,,0,,India,,,,,,[],,,,
116,1428149969165324290,1428137840660025344,2021-08-19 05:51:01 India Standard Time,2021-08-19,05:51:01,530,24723392,jenfph,jennie,,@travelfish Well there is a lockdown and curfew and everyone is supposed to limit leaving home except for necessities. Just many people don’t think that applies to them🤷🏻‍♀️,en,[],[],[],1,0,2,[],[],https://twitter.com/jenfph/status/1428149969165324290,False,,0,,India,,,,,,"[{'screen_name': 'travelfish', 'name': 'Stuart MaskDonald', 'id': '14659239'}]",,,,
117,1428047341899059200,1428047341899059200,2021-08-18 23:03:12 India Standard Time,2021-08-18,23:03:12,530,1270688850453704704,northeastnation,NorthEast Nation,,Assam government imposes night curfew.    https://t.co/aqk6zlBoqc  https://t.co/isbTEJmnDr,en,[],['https://northeastnation.in/assam-government-imposes-night-curfew-from-tonight/'],['https://pbs.twimg.com/media/E9Fxe78VcAEClzv.jpg'],0,0,0,[],[],https://twitter.com/NorthEastNation/status/1428047341899059200,False,,1,https://pbs.twimg.com/media/E9Fxe78VcAEClzv.jpg,India,,,,,,[],,,,
118,1427967410993123330,1427967387064684548,2021-08-18 17:45:35 India Standard Time,2021-08-18,17:45:35,530,87183721,cityordinary,Sai Ratna Chaitanya Gurugubelli,,"However, all of this came crashing in April - with night curfew and partial lockdown. Unlike last time, city buses continued to serve during the lockdown. As you can see, we are already on a steady path to recovery. I hope we restore all the lost service as we did last time 2/3  https://t.co/j9qGhzQd5X",en,[],[],['https://pbs.twimg.com/media/E9EoyqGUUAEnDlF.jpg'],1,2,3,[],[],https://twitter.com/CityOrdinary/status/1427967410993123330,False,,1,https://pbs.twimg.com/media/E9EoyqGUUAEnDlF.jpg,India,,,,,,[],,,,
119,1427745161744986116,1427686123766173703,2021-08-18 03:02:27 India Standard Time,2021-08-18,03:02:27,530,926825713,ahmed_shee,احمد شي علي,,@Alawijamalileil curfew ni wewe,in,[],[],[],0,0,0,[],[],https://twitter.com/ahmed_shee/status/1427745161744986116,False,,0,,India,,,,,,"[{'screen_name': 'Alawijamalileil', 'name': 'Msanii wa muskiti', 'id': '1318282580664483841'}]",,,,
120,1427674278686707715,1427674278686707715,2021-08-17 22:20:47 India Standard Time,2021-08-17,22:20:47,530,266436296,rezaanjum,Anjum Reza,,No curfew No school closed No 144  No internet access It's happening in Afghanistan But  Curfew in Meghalaya School closed 144 Internet band,en,[],[],[],0,0,0,[],[],https://twitter.com/rezaanjum/status/1427674278686707715,False,,0,,India,,,,,,[],,,,
121,1427577784805720064,1427575358761574401,2021-08-17 15:57:21 India Standard Time,2021-08-17,15:57:21,530,1044944343377698817,gaganpreet1992,Gaganpreet Singh,,@nagarkoti @timesofindia Abhi tha kya night curfew?😜,en,[],[],[],1,0,3,[],[],https://twitter.com/Gaganpreet1992/status/1427577784805720064,False,,0,,India,,,,,,"[{'screen_name': 'nagarkoti', 'name': 'Rajinder S Nagarkoti रजिन्दर सिंह नगरकोटी', 'id': '60287499'}, {'screen_name': 'timesofindia', 'name': 'The Times Of India', 'id': '134758540'}]",,,,
122,1427499521097883654,1427499521097883654,2021-08-17 10:46:22 India Standard Time,2021-08-17,10:46:22,530,766451868134506496,sashankguw,Sashanka Chakraborty 🇮🇳,,"(1/2)NEW DIRECTIVES IN ASSAM EFFECTIVE from TOMORROW   -Shops &amp; other business establishments including all types of offices to remain open till 6PM, curfew from 7PM onwards.",en,[],[],[],1,0,2,[],[],https://twitter.com/SashankGuw/status/1427499521097883654,False,,0,,India,,,,,,[],,,,
123,1427491092719566852,1427491092719566852,2021-08-17 10:12:52 India Standard Time,2021-08-17,10:12:52,530,123479661,yearofmonk,Tarun ཊརུན,,"Aftereffects of #Taliban victory in #Afghanistan? Communal tension in Hailakandi, Assam; Police opens fire to bring the situation under control; DC imposes Curfew.  https://t.co/8LImf4dnB5",en,[],['https://www.barakbulletin.com/en_US/communal-tension-in-hailakandi-police-opens-fire-to-bring-the-situation-under-control-dc-imposes-curfew/'],[],0,1,3,"['taliban', 'afghanistan']",[],https://twitter.com/YearOfMonk/status/1427491092719566852,False,,0,,India,,,,,,[],,,,
124,1429760932935135237,1429751906943967235,2021-08-23 16:32:24 India Standard Time,2021-08-23,16:32:24,530,273134568,omegaincyber,🌱👽 👩🏽‍💻🏴‍☠️,,@MichaelDusitBKK Wow street food hasn’t died down at all where I live. Even after curfew but I’ve never seen a police officer in this area. EVER,en,[],[],[],1,0,1,[],[],https://twitter.com/OmegaInCyber/status/1429760932935135237,False,,0,,India,,,,,,[],,,,
125,1429752940789747715,1429699576349564931,2021-08-23 16:00:39 India Standard Time,2021-08-23,16:00:39,530,134134012,kabugiken,🐘🇰🇪,,"@GMONEYizME Come to Dubai,the clubs are opened and there's no curfew 😎😎",en,[],[],[],0,0,1,[],[],https://twitter.com/kabugiken/status/1429752940789747715,False,,0,,India,,,,,,"[{'screen_name': 'GMONEYizME', 'name': 'Toussaint L’Ouverture 🇬🇭 🇯🇲🇰🇪🇬🇧 🇭🇹', 'id': '22924994'}]",,,,
126,1429719911195189248,1429719911195189248,2021-08-23 13:49:24 India Standard Time,2021-08-23,13:49:24,530,336479899,axelency,Axel 🇮🇳,,"My prediction is that the curfew will end on Chaturti. By end I mean, open casinos and relax entry norms.   2 things come out of this;  1. Public will think twice before demanding a lockdown in the 3rd wave. 2. The govt. looks good for opening up the State on an auspicious day.",en,[],[],[],0,0,0,[],[],https://twitter.com/axelency/status/1429719911195189248,False,https://twitter.com/prudentgoa/status/1429419578568806401,0,,India,,,,,,[],,,,
127,1429689165713592321,1429689165713592321,2021-08-23 11:47:14 India Standard Time,2021-08-23,11:47:14,530,847145590341328897,guideindiatour,Guide India Tour,,"The Goa govt has extended curfew till 30th August.  River cruises, Spas, Casinos, auditoriums, community halls, water parks, entertainment parks will remain closed.  Cinema halls are allowed to functions with 50% capacity.  #Goa #IncredibleIndia #DekhoApnaDesh #GuideIndiaTour  https://t.co/4rB1xs5fq1",en,[],[],['https://pbs.twimg.com/media/E9dGsZdVUAAP87W.jpg'],0,0,2,"['goa', 'incredibleindia', 'dekhoapnadesh', 'guideindiatour']",[],https://twitter.com/Guideindiatour/status/1429689165713592321,False,,1,https://pbs.twimg.com/media/E9dGsZdVUAAP87W.jpg,India,,,,,,[],,,,
128,1429660561495650313,1429660561495650313,2021-08-23 09:53:34 India Standard Time,2021-08-23,09:53:34,530,1224024822239252480,pruthvisubbaiah,pruthvisubbaiah,,@DCKodagu @KodaguSp @CMofKarnataka @ravimlapa weekend curfew is only for kodagu people is it? May I know what does weekend curfew mean? Surprised to see the amount of tourist roaming in kodagu this weekend.  https://t.co/7lilO9fcbv,en,"[{'screen_name': 'kodagusp', 'name': 'sp kodagu', 'id': '1249562650570149888'}, {'screen_name': 'cmofkarnataka', 'name': 'cm of karnataka', 'id': '2713703797'}, {'screen_name': 'ravimlapa', 'name': 'appachu ranjan mla', 'id': '827387011384303621'}]",[],['https://pbs.twimg.com/media/E9cssJRVEAEAVQ1.jpg'],1,1,1,[],[],https://twitter.com/pruthvisubbaiah/status/1429660561495650313,False,,1,https://pbs.twimg.com/media/E9cssJRVEAEAVQ1.jpg,India,,,,,,[],,,,
129,1429509679990796288,1429509679990796288,2021-08-22 23:54:01 India Standard Time,2021-08-22,23:54:01,530,59524043,amlyatri,Ankur,,"Curfew extension is  freaking joke. It's unbelievable, the drama which is being made in the name of curfew.",en,[],[],[],0,0,8,[],[],https://twitter.com/amlyatri/status/1429509679990796288,False,,0,,India,,,,,,[],,,,
130,1429459347168382980,1429459347168382980,2021-08-22 20:34:01 India Standard Time,2021-08-22,20:34:01,530,973463760,mnazreen97,Yeng,,Teringat lak dulu pernah tulis nama kat pondok pb sebab masuk lambat lepas curfew. Pastu nama yang aku tulis tu “iskandar zulkarnain” wkwkwk,in,[],[],[],1,0,1,[],[],https://twitter.com/mnazreen97/status/1429459347168382980,False,,0,,India,,,,,,[],,,,
131,1429295288749989889,1429295288749989889,2021-08-22 09:42:06 India Standard Time,2021-08-22,09:42:06,530,3017951803,chungakabasil,Kuching observer,,The only good thing about tomorrow's  curfew is no traffic noise! Ear piercing noise from modified motorbikes is the worst in the Kuching city area!  https://t.co/pMfb8Ei5Y6,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E9Xge2rVEAQ7bAR.jpg'],0,0,0,[],[],https://twitter.com/chungakabasil/status/1429295288749989889,False,,1,https://pbs.twimg.com/tweet_video_thumb/E9Xge2rVEAQ7bAR.jpg,India,,,,,,[],,,,
132,1429174984660983812,1429174984660983812,2021-08-22 01:44:03 India Standard Time,2021-08-22,01:44:03,530,293424894,mak_asif,Asif Khan,,- Sri Lanka Army Commander General Shavendra Silva warned people not to misuse the 10-day quarantine curfew  and to remain at home as health workers and authorities rushed against time to stop a further spread of the contagious Delta variant. Only essential services are allowed!,en,[],[],[],1,3,73,[],[],https://twitter.com/mak_asif/status/1429174984660983812,False,,0,,India,,,,,,[],,,,
133,1429027723209416705,1429027723209416705,2021-08-21 15:58:53 India Standard Time,2021-08-21,15:58:53,530,1397888775657771009,pulasthiabe,Pula,,Got out of the house after a while believe it or not government impose island wide curfew very next evening. #lockdown #COVID19 #LK  https://t.co/oHAhL55ZJ2,en,[],[],['https://pbs.twimg.com/media/E9TtHvSXsAQ4PTF.jpg'],1,0,15,"['lockdown', 'covid19', 'lk']",[],https://twitter.com/pulasthiabe/status/1429027723209416705,False,,1,https://pbs.twimg.com/media/E9TtHvSXsAQ4PTF.jpg,India,,,,,,[],,,,
134,1428979026048204805,1428721128940490758,2021-08-21 12:45:23 India Standard Time,2021-08-21,12:45:23,530,1363086671554564097,abdulhamidmemo7,Abdul Hamid Memon,,"@ImranRiazKhan All guns from European countries &amp; USA on fire for Taliban,still to form  https://t.co/NKYZADREjX one talks or show sympathy for Kashmir Muslims, in curfew for year &amp;  https://t.co/PQU7x315ly this bcz India Stratigical Partner.Who made mess in Afghanistan? Isn't double standard?",en,[],"['http://government.No', 'http://more.Is']",[],0,0,0,[],[],https://twitter.com/AbdulHamidMemo7/status/1428979026048204805,False,,0,,India,,,,,,"[{'screen_name': 'ImranRiazKhan', 'name': 'Imran Khan', 'id': '1454557225'}]",,,,
135,1428945245740232709,1428945245740232709,2021-08-21 10:31:09 India Standard Time,2021-08-21,10:31:09,530,545154770,nirushanth07,Nirushanth Vasanthakumar,,It seems lockdown and curfew are the part of life,en,[],[],[],0,0,1,[],[],https://twitter.com/Nirushanth07/status/1428945245740232709,False,https://twitter.com/Dailymirror_SL/status/1428943877507928064,0,,India,,,,,,[],,,,
136,1428944886623993856,1428944886623993856,2021-08-21 10:29:44 India Standard Time,2021-08-21,10:29:44,530,41786801,srilankatweet,Sri Lanka Tweet 🇱🇰 💉,,Selected branches of all licensed banks in the Island will be kept open for Public during the quarantine curfew period - Hiru #LKA #SriLanka #lockdownsl,en,[],[],[],2,9,44,"['lka', 'srilanka', 'lockdownsl']",[],https://twitter.com/SriLankaTweet/status/1428944886623993856,False,https://twitter.com/SriLankaTweet/status/1428725365195755525,0,,India,,,,,,[],,,,
137,1428928009604501504,1428928009604501504,2021-08-21 09:22:40 India Standard Time,2021-08-21,09:22:40,530,82032058,svcs2021,SVCS,,#Covid19 Restrictions - Night Curfew has been extended till 4th Sep 2021 (11 pm to 6 am) in #AndhraPradesh. #COVID19Vaccine #WearAMask #WashYourHands #APFightsCorona #CoronaVaccine #VizagFightsCorona #IndiaFightsCorona #LargestVaccinationDrive #Visakhapatnam #Vizag  https://t.co/TTxhbZphmo,en,[],[],['https://pbs.twimg.com/media/E9SSc7BVgAURh0s.jpg'],0,0,1,"['covid19', 'andhrapradesh', 'covid19vaccine', 'wearamask', 'washyourhands', 'apfightscorona', 'coronavaccine', 'vizagfightscorona', 'indiafightscorona', 'largestvaccinationdrive', 'visakhapatnam', 'vizag']",[],https://twitter.com/svcs2021/status/1428928009604501504,False,,1,https://pbs.twimg.com/media/E9SSc7BVgAURh0s.jpg,India,,,,,,[],,,,
