,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
116,1.38496e+18,1.38496e+18,2021-04-22 01:46:02 India Standard Time,22-04-21,01:46:02,530,1.13395e+18,mandeeptundwal,Mandeep Tundwal,,"Remdesivir injection available at 2000/- at AARK Pharmaceutical.. *Address:-* S -14 , First Floor, Uphar Cinema Complex Market, Green Park Ext, New Delhi - 110016 *Required Documents:-* Current Positive Corona Report of a patient.. Prescribed by the doctor.. (1/2)",en,[],[],[],1,1,3,[],[],https://twitter.com/MandeepTundwal/status/1384964161831112707,False,,0,,India,,,,,,[],,,,
117,1.38496e+18,1.38496e+18,2021-04-22 01:37:12 India Standard Time,22-04-21,01:37:12,530,1.23078e+18,bemunna,BeMunna,,"@TeamSaath @Shaikhtabi2 Remdesivir injection available at 2000/- at AARK Pharmaceutical.. *Address:-* S -14 , First Floor, Uphar Cinema Complex Market, Green Park Ext, New Delhi - 110016 *Required Documents:-*  Current Positive Corona Report of a patient.. Prescribed by the doctor.. 1/2",en,[],[],[],0,0,1,[],[],https://twitter.com/Bemunna/status/1384961940913639429,False,,0,,India,,,,,,"[{'screen_name': 'TeamSaath', 'name': 'Team Saath Official🤝', 'id': '1327215237699919878'}]",,,,
118,1.38496e+18,1.38489e+18,2021-04-22 01:25:39 India Standard Time,22-04-21,01:25:39,530,121701578.0,pardeepdubey,Non Sense,,"@SonuSood सर, Remdesivir के ऊपर WTO ने प्रतिबंध कागावा हो",hi,[],[],[],0,0,0,[],[],https://twitter.com/pardeepdubey/status/1384959033707274241,False,,0,,India,,,,,,"[{'screen_name': 'SonuSood', 'name': 'sonu sood', 'id': '295026890'}]",,,,
119,1.38496e+18,1.38496e+18,2021-04-22 01:23:41 India Standard Time,22-04-21,01:23:41,530,1.13395e+18,mandeeptundwal,Mandeep Tundwal,,Remdesivir required 100 mg 6 vials on urgent basis in Gurgaon.  Please help.🤝  Call 9876914433  @JaswinderBisla  @TeamSaath  https://t.co/Gxrj0v0Aan,en,"[{'screen_name': 'jaswinderbisla', 'name': 'jaswinder singh bisla', 'id': '245218268'}, {'screen_name': 'teamsaath', 'name': 'team saath official🤝', 'id': '1327215237699919878'}]",[],['https://pbs.twimg.com/media/Ezhcc1IVkAMXBON.jpg'],1,2,4,[],[],https://twitter.com/MandeepTundwal/status/1384958538104119298,False,,1,https://pbs.twimg.com/media/Ezhcc1IVkAMXBON.jpg,India,,,,,,[],,,,
120,1.38496e+18,1.38496e+18,2021-04-22 01:19:23 India Standard Time,22-04-21,01:19:23,530,1.13395e+18,mandeeptundwal,Mandeep Tundwal,,Remdesivir required 100 mg 6 vials on urgent basis in Gurgaon.  Please help.🤝  Call 9876914433  https://t.co/gQpMqFuM8s,en,[],[],['https://pbs.twimg.com/media/EzhbdmuVcAYXrAl.jpg'],0,1,0,[],[],https://twitter.com/MandeepTundwal/status/1384957455248076802,False,https://twitter.com/TeamDeepender/status/1384929427528814592,1,https://pbs.twimg.com/media/EzhbdmuVcAYXrAl.jpg,India,,,,,,[],,,,
121,1.38496e+18,1.38496e+18,2021-04-22 01:18:20 India Standard Time,22-04-21,01:18:20,530,1.13395e+18,mandeeptundwal,Mandeep Tundwal,,Remdesivir required 100 mg 6 vials on urgent basis in Gurgaon.  Please help.🤝  Call 9876914433  https://t.co/Y7CpTMr1Lw,en,[],[],['https://pbs.twimg.com/media/EzhbOdbVgAQGfqQ.jpg'],0,0,0,[],[],https://twitter.com/MandeepTundwal/status/1384957192281939970,False,https://twitter.com/TeamDeepender/status/1384929427528814592,1,https://pbs.twimg.com/media/EzhbOdbVgAQGfqQ.jpg,India,,,,,,[],,,,
122,1.38495e+18,1.38483e+18,2021-04-22 01:07:52 India Standard Time,22-04-21,01:07:52,530,9.36526e+17,drvikaskohli,Vikas Kohli,,"@purviparwani It's a crisis which no one can help in. Everyday 25,000 new cases are being added to the city, no beds, no oxygen, no meds, favipiravir, remdesivir. Home medical care streched to the limit. Only higher and higher home health till more meds, more beds, more oxygen comes in. Sad.",en,[],[],[],1,1,2,[],[],https://twitter.com/drvikaskohli/status/1384954556593881089,False,,0,,India,,,,,,"[{'screen_name': 'purviparwani', 'name': 'Dr. Purvi Parwani', 'id': '152411579'}]",,,,
123,1.38495e+18,1.38495e+18,2021-04-22 01:03:26 India Standard Time,22-04-21,01:03:26,530,1162722949.0,ankurgaur99,Ankur Gaur,,"Remdesivir injection available at 2000/- at AARK Pharmaceutical.. *Address:-* S -14 , First Floor, Uphar Cinema Complex Market, Green Park Ext, New Delhi - 110016 *Required Documents:-* Current Positive Corona Report of a patient.. Prescribed by the doctor..",en,[],[],[],1,0,0,[],[],https://twitter.com/Ankurgaur99/status/1384953442897219589,False,,0,,India,,,,,,[],,,,
124,1.38495e+18,1.38495e+18,2021-04-22 00:46:41 India Standard Time,22-04-21,00:46:41,530,3145598708.0,sbhosle105,Sangram Bhosle,,@AstroAmigo #remdesivir #pune Retweet n help  Needed remdesivir kindly suggest source:  #Pune #Remdesivir Name Nanasaheb Mane     Age : 60   Ct score- 10/25 (19/04/2021) ▪मोबाईल नंबर: 9765200243 ▪ Location - Barshi Solapur Jagdalemama Hospital City' : Solapur,et,[],[],[],3,1,1,"['remdesivir', 'pune', 'pune', 'remdesivir']",[],https://twitter.com/sbhosle105/status/1384949226048835584,False,,0,,India,,,,,,"[{'screen_name': 'AstroAmigo', 'name': 'Priyanka (Astrology Guidance)', 'id': '1026775793895124993'}]",,,,
125,1.38495e+18,1.38338e+18,2021-04-22 00:46:01 India Standard Time,22-04-21,00:46:01,530,3145598708.0,sbhosle105,Sangram Bhosle,,@Lakshmimittal12 @AskAnshul @narendramodi @myogiadityanath #remdesivir #pune Retweet n help  Needed remdesivir kindly suggest source:  #Pune #Remdesivir Name Nanasaheb Mane     Age : 60   Ct score- 10/25 (19/04/2021) ▪मोबाईल नंबर: 9765200243 ▪ Location - Barshi Solapur Jagdalemama Hospital City' : Solapur,et,[],[],[],0,1,0,"['remdesivir', 'pune', 'pune', 'remdesivir']",[],https://twitter.com/sbhosle105/status/1384949060839383047,False,,0,,India,,,,,,"[{'screen_name': 'Lakshmimittal12', 'name': 'Lakshmi', 'id': '928680883271426048'}, {'screen_name': 'AskAnshul', 'name': 'Anshul Saxena', 'id': '318673863'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}]",,,,
126,1.38495e+18,1.38492e+18,2021-04-22 00:44:57 India Standard Time,22-04-21,00:44:57,530,1.23078e+18,bemunna,BeMunna,,"@TamannaPankaj @Shaikhtabi2 @Kusum_Soojan @kaushikrj6 @NabiyaKhan11 @underdated @Ghazala2402 @SaniaAhmad1111 Remdesivir injection available at 2000/- at AARK Pharmaceutical.. *Address:-* S -14 , First Floor, Uphar Cinema Complex Market, Green Park Ext, New Delhi - 110016 *Required Documents:-*  Current Positive Corona Report of a patient.. Prescribed by the doctor.. 1/2",en,[],[],[],0,1,2,[],[],https://twitter.com/Bemunna/status/1384948789690122240,False,,0,,India,,,,,,"[{'screen_name': 'TamannaPankaj', 'name': 'Tamanna', 'id': '1482660238604247041'}, {'screen_name': 'Kusum_Soojan', 'name': 'Jagannath', 'id': '1965152238'}, {'screen_name': 'kaushikrj6', 'name': 'Kaushik Raj', 'id': '359751875'}, {'screen_name': 'NabiyaKhan11', 'name': 'Nabiya Khan | نبیہ خان', 'id': '1035857282553114624'}, {'screen_name': 'underdated', 'name': 'Umair Khan', 'id': '1220572632141029376'}, {'screen_name': 'Ghazala2402', 'name': 'Ghazal AK', 'id': '3018757998'}, {'screen_name': 'SaniaAhmad1111', 'name': 'Sania Ahmad', 'id': '711783223366262788'}]",,,,
127,1.38495e+18,1.38495e+18,2021-04-22 00:34:58 India Standard Time,22-04-21,00:34:58,530,8.28213e+17,pakalwarsumit,Sumit Pakalwar,,"Aren't you ashamed of yourselves?': HC pulls up Maha govt on Remdesivir procurement, allocation #The government is trying to shirk its responsibility, says the court @CMOMaharashtra #Remdisivir #COVIDSecondWaveInIndia",en,"[{'screen_name': 'cmomaharashtra', 'name': 'cmo maharashtra', 'id': '2597666894'}]",[],[],0,0,1,"['the', 'remdisivir', 'covidsecondwaveinindia']",[],https://twitter.com/PakalwarSumit/status/1384946279428640769,False,,0,,India,,,,,,[],,,,
128,1.38495e+18,1.38495e+18,2021-04-22 00:33:33 India Standard Time,22-04-21,00:33:33,530,8.3655e+17,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [19.00117717, 72.9097582]}",Remdesivir appears safe for seriously ill children; patients may not pose highest risk to hospital staff  https://t.co/I1qV9kTqXg #Sipgrab #UnitingPeopleWithThePossibilities,en,[],['http://dlvr.it/Ry8l4T'],[],0,0,0,"['sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1384945922585530372,False,,0,,India,,,,,,[],,,,
129,1.38494e+18,1.38494e+18,2021-04-22 00:28:54 India Standard Time,22-04-21,00:28:54,530,8.97296e+17,khansausage,Nisar Khan saudagar 🏹,,"आज देश में भारतीय *""ख्वाजा अब्दुल हमीद""* की कंपनी CIPLA की बनाई हुवी दवा remdesivir ही एक मात्र सहारा बनी हुई है!    #cipla",hi,[],[],[],0,0,4,['cipla'],[],https://twitter.com/KhanSausage/status/1384944751217192968,False,,0,,India,,,,,,[],,,,
130,1.38574e+18,1.3857e+18,2021-04-24 05:27:38 India Standard Time,24-04-21,05:27:38,530,7.18293e+17,rai1994harshita,blendedbyharshita,,"@SilentInSense I will, once I get a lead for Remdesivir.",en,[],[],[],0,0,0,[],[],https://twitter.com/rai1994harshita/status/1385744704831057923,False,,0,,India,,,,,,"[{'screen_name': 'SilentInSense', 'name': ""Punya🇮🇳 it's my voice"", 'id': '1382407452986015746'}]",,,,
131,1.38574e+18,1.38574e+18,2021-04-24 05:00:14 India Standard Time,24-04-21,05:00:14,530,1.28244e+18,ifxtzee10,Iғᴀᴛᴢᴇᴇ Sɪᴅᴅɪǫᴜɪ ☠︎︎,,#ModiOxygenDo #OxygenCrisis #ModiAbandonedIndia #Remdesivir @MoHFW_INDIA @narendramodi  https://t.co/AIFLFJvNyl,und,"[{'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}]",[],['https://pbs.twimg.com/media/EzshMbMUYAAJ5J9.jpg'],0,1,3,"['modioxygendo', 'oxygencrisis', 'modiabandonedindia', 'remdesivir']",[],https://twitter.com/ifxtzee10/status/1385737810431254530,False,,1,https://pbs.twimg.com/media/EzshMbMUYAAJ5J9.jpg,India,,,,,,[],,,,
132,1.38573e+18,1.38565e+18,2021-04-24 04:20:54 India Standard Time,24-04-21,04:20:54,530,1.23078e+18,bemunna,BeMunna,,"@sanjayraina @TajinderBagga @tehseenp @arunbothra @khurshidmdar @shivanibazaz @sachinpabreja @BJP4India @BJP4Delhi @DilliDurAst @smritikak @Nidhi @ipskabra @Suhelseth Remdesivir injection available at 2000/- at AARK Pharmaceutical.. *Address:-* S -14 , First Floor, Uphar Cinema Complex Market, Green Park Ext, New Delhi - 110016 *Required Documents:-*  Current Positive Corona Report of a patient.. Prescribed by the doctor.. 1/2",en,[],[],[],0,0,1,[],[],https://twitter.com/Bemunna/status/1385727913287323648,False,,0,,India,,,,,,"[{'screen_name': 'sanjayraina', 'name': 'Sanjay Raina', 'id': '30539237'}, {'screen_name': 'TajinderBagga', 'name': 'Tajinder Pal Singh Bagga', 'id': '85462891'}, {'screen_name': 'tehseenp', 'name': 'Tehseen Poonawalla Official 🇮🇳', 'id': '53313935'}, {'screen_name': 'arunbothra', 'name': 'Arun Bothra 🇮🇳', 'id': '76724591'}, {'screen_name': 'khurshidmdar', 'name': 'Khurshid Maqbool Dar', 'id': '903487011880714240'}, {'screen_name': 'shivanibazaz', 'name': 'Shivani Bazaz', 'id': '1882042237'}, {'screen_name': 'sachinpabreja', 'name': 'Sachin Pabreja', 'id': '41314479'}, {'screen_name': 'BJP4India', 'name': 'BJP', 'id': '207809313'}, {'screen_name': 'BJP4Delhi', 'name': 'BJP Delhi', 'id': '337065278'}, {'screen_name': 'DilliDurAst', 'name': 'Shivam Vij', 'id': '293063175'}, {'screen_name': 'smritikak', 'name': 'Smriti Kak', 'id': '1913838684'}, {'screen_name': 'Nidhi', 'name': 'Nidhi Razdan', 'id': '3184454384'}, {'screen_name': 'ipskabra', 'name': 'Dipanshu Kabra', 'id': '811907459249885184'}, {'screen_name': 'Suhelseth', 'name': 'SUHEL SETH', 'id': '37168231'}]",,,,
133,1.38572e+18,1.38572e+18,2021-04-24 03:43:51 India Standard Time,24-04-21,03:43:51,530,1.04609e+18,amirullahkhnmim,Amir Ullah Khan AIMIM,,"Mashallah @aimim_national Dhulia MLA Dr @FarukShah_MLA #donated his own land and ₹80 lakhs from the local development fund, as well as ₹20 lakhs to the district collector for remdesivir injection. @asadowaisi #COVID19 #safety #Remdesivir  https://t.co/yJ752IW7if",en,"[{'screen_name': 'aimim_national', 'name': 'aimim', 'id': '185563034'}, {'screen_name': 'farukshah_mla', 'name': 'farooq shah', 'id': '1022786476919087104'}, {'screen_name': 'asadowaisi', 'name': 'asaduddin owaisi', 'id': '336611577'}]",[],['https://pbs.twimg.com/media/EzsPtXpWUAMh2gf.jpg'],1,7,22,"['donated', 'covid19', 'safety', 'remdesivir']",[],https://twitter.com/AmirUllahKhnMIM/status/1385718586212163585,False,,1,https://pbs.twimg.com/media/EzsPtXpWUAMh2gf.jpg,India,,,,,,[],,,,
134,1.38572e+18,1.38572e+18,2021-04-24 03:40:51 India Standard Time,24-04-21,03:40:51,530,42226629.0,rvgrocks,Rajesh 👀,,remdesivir in Bengaluru... please message me!,no,[],[],[],0,0,0,[],[],https://twitter.com/RVGRocks/status/1385717833498120196,False,,0,,India,,,,,,[],,,,
135,1.38572e+18,1.38572e+18,2021-04-24 03:39:27 India Standard Time,24-04-21,03:39:27,530,144068108.0,errajeevjha,RAJEEV JHA,,"@CMOfficeUP ,@shalabhmani   Sir,remdesivir injection is required for patient admitted in varanasi, Attendent no- 9415609822 Patient is in Sainath hospital, sundarpur",en,"[{'screen_name': 'shalabhmani', 'name': 'shalabh mani tripathi', 'id': '76687749'}]",[],[],1,0,0,[],[],https://twitter.com/ErRAJEEVJHA/status/1385717480111304704,False,,0,,India,,,,,,[],,,,
136,1.38572e+18,1.38505e+18,2021-04-24 03:35:19 India Standard Time,24-04-21,03:35:19,530,144068108.0,errajeevjha,RAJEEV JHA,,"@CMOfficeUP ,@SonuSood ,@narendramodi ,@shalabhmani , @PMOIndia ,@DrKumarVishwas,  Sir,remdesivir injection is required for patient admitted in varanasi, Attendent no- 9415609822 Patient is in Sainath hospital, sundarpur",en,"[{'screen_name': 'sonusood', 'name': 'sonu sood', 'id': '295026890'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'shalabhmani', 'name': 'shalabh mani tripathi', 'id': '76687749'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'drkumarvishwas', 'name': 'dr kumar vishvas', 'id': '141633175'}]",[],[],2,0,0,[],[],https://twitter.com/ErRAJEEVJHA/status/1385716440070639619,False,,0,,India,,,,,,[],,,,
137,1.38571e+18,1.38571e+18,2021-04-24 03:22:08 India Standard Time,24-04-21,03:22:08,530,3680354534.0,ayesha_avneet,Ayesha Avneet 🙋🤷,,Any Remdesivir ? Needed in Delhi ! Urgent.,en,[],[],[],3,1,1,[],[],https://twitter.com/Ayesha_Avneet/status/1385713124477607938,False,,0,,India,,,,,,[],,,,
138,1.3857e+18,1.3857e+18,2021-04-24 02:41:37 India Standard Time,24-04-21,02:41:37,530,335363145.0,shivisinghal15,Shivani Singhal,,Urgent requirement- Remdesivir  Age: 63 Female Ghaziabad Contact 8527129958 Urgent. Patient critical @dm_ghaziabad  #Ghaziabad  #CovidSOS  #SOS  #CovidHelp  #Remedisivir  #Urgent  #remdesivirinjection  #COVIDEmergency2021  #CovidIndia  https://t.co/6GlENpjaTo,ro,"[{'screen_name': 'dm_ghaziabad', 'name': 'dm ghaziabad', 'id': '760158046177923072'}]",[],[],2,1,1,"['ghaziabad', 'covidsos', 'sos', 'covidhelp', 'remedisivir', 'urgent', 'remdesivirinjection', 'covidemergency2021', 'covidindia']",[],https://twitter.com/ShiviSinghal15/status/1385702927520571392,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1385702907094474757/pu/img/Q8QKqd7EhTXnsJpk.jpg,India,,,,,,[],,,,
139,1.38569e+18,1.38567e+18,2021-04-24 01:45:10 India Standard Time,24-04-21,01:45:10,530,306736584.0,amitkb82,Amit Bhattacharjee,,"#SOSRemdesivir need Remdesivir Injection, Brother infected with Covid-19  in Gurgaon NCR - Patient Name - BASUDEV CHAKRABORTY Cell- 9880695448,8867803304 Age -32 Hospital - Kamla Hospital Covid Ward ATTENDENT  NANDITA CHAKRABORTY Cell- 9880695545 @KapilMishra_IND @TajinderBagga",en,"[{'screen_name': 'kapilmishra_ind', 'name': 'kapil mishra', 'id': '31656892'}, {'screen_name': 'tajinderbagga', 'name': 'tajinder pal singh bagga', 'id': '85462891'}]",[],[],0,0,0,['sosremdesivir'],[],https://twitter.com/amitkb82/status/1385688719022170112,False,,0,,India,,,,,,[],,,,
140,1.38569e+18,1.38569e+18,2021-04-24 01:43:34 India Standard Time,24-04-21,01:43:34,530,1173820242.0,bjppratikag,BJP Pratik Agrawal,,Word of 2020 : Quarantine  Word of 2021 : Remdesivir,en,[],[],[],0,0,0,[],[],https://twitter.com/BjpPratikAg/status/1385688316557754368,False,,0,,India,,,,,,[],,,,
141,1.38569e+18,1.38567e+18,2021-04-24 01:37:30 India Standard Time,24-04-21,01:37:30,530,215224249.0,therohitbansal,Rohit Bansal 🇮🇳,,"@MilanV @arvindsubraman @EmergingRoy I had seen this in an alumni WA group and have an update on Prof Roy.  The remdesivir has been arranged by a good samaritan, who prefers not to be identified.  Many thanks. Warmly",en,[],[],[],1,0,13,[],[],https://twitter.com/theRohitBansal/status/1385686792582557696,False,,0,,India,,,,,,"[{'screen_name': 'MilanV', 'name': 'Milan Vaishnav', 'id': '382728892'}, {'screen_name': 'arvindsubraman', 'name': 'Arvind Subramanian', 'id': '369680637'}, {'screen_name': 'EmergingRoy', 'name': 'rathin roy', 'id': '3445705272'}]",,,,
142,1.38569e+18,1.38569e+18,2021-04-24 01:33:52 India Standard Time,24-04-21,01:33:52,530,7.18293e+17,rai1994harshita,blendedbyharshita,,"No oxygen, no remdesivir, no ventilators. I tried reaching out every possible lead in #varanasi. Please send verified leads, it breaks my heart when someone calls me for help and I fail them. @covid19indiaorg @SonuSood @COVIDNewsByMIB @PMOIndia",en,"[{'screen_name': 'covid19indiaorg', 'name': 'covid19indiaorg', 'id': '1240561169296814080'}, {'screen_name': 'sonusood', 'name': 'sonu sood', 'id': '295026890'}, {'screen_name': 'covidnewsbymib', 'name': '#indiafightscorona', 'id': '1244892413262311425'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}]",[],[],12,6,15,['varanasi'],[],https://twitter.com/rai1994harshita/status/1385685877645402112,False,,0,,India,,,,,,[],,,,
