,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
29,1391414538784759808,1391414538784759808,2021-05-09 20:57:31 India Standard Time,2021-05-09,20:57:31,530,2271182760,ahmadnazir655,Ahmad Nazir (احمد نزیر),,"Corona Curfew imposed in all 20 districts of J&amp;K till 7 am on Monday, 10/5/21 is extended further by 7 days till 7 am on Monday, 17/5/21. The curfew will be strict except for a few essential services.",en,[],[],[],0,0,0,[],[],https://twitter.com/Ahmadnazir655/status/1391414538784759808,False,,0,,India,,,,,,[],,,,
30,1391414025733296130,1391414025733296130,2021-05-09 20:55:29 India Standard Time,2021-05-09,20:55:29,530,1367061212689616897,dcbaramulla,Deputy Commissioner Baramulla,,"DM #Baramulla further extends Corona Curfew imposed in the District from 7:00 AM Monday, 10.05.2021 to 7:00 AM Monday, 17-05-2021. @OfficeOfLGJandK @nitishwarKumar @bhatray @NHMJK5 @diprjk @SoporePolice @BaramullaPolice @amitdhir29  https://t.co/A7Bj36bgkV",en,"[{'screen_name': 'officeoflgjandk', 'name': 'office of lg j&k', 'id': '1311622751216562176'}, {'screen_name': 'nitishwarkumar', 'name': 'nitishwar kumar ias', 'id': '3066505255'}, {'screen_name': 'bhatray', 'name': 'rayees mohammad bhat', 'id': '63418566'}, {'screen_name': 'nhmjk5', 'name': 'nhm, j&k', 'id': '1235441547912474626'}, {'screen_name': 'diprjk', 'name': 'dipr-j&k', 'id': '830669077022531584'}, {'screen_name': 'soporepolice', 'name': 'sopore police', 'id': '923849123580624896'}, {'screen_name': 'baramullapolice', 'name': 'baramulla police (بارہمولہ پولیس)', 'id': '874989339314241538'}, {'screen_name': 'amitdhir29', 'name': 'amit dhir', 'id': '2615743934'}]",[],['https://pbs.twimg.com/media/E09Lq5EVgAAF_0P.jpg'],4,13,68,['baramulla'],[],https://twitter.com/DCBaramulla/status/1391414025733296130,False,,1,https://pbs.twimg.com/media/E09Lq5EVgAAF_0P.jpg,India,,,,,,[],,,,
31,1391407863138971656,1391369978507530243,2021-05-09 20:31:00 India Standard Time,2021-05-09,20:31:00,530,1243048497831649280,rpsharm21366443,RP Sharma,,@cmohry Namaskar CM Sahab next ke liye kya guideline hai sar curfew ke bare mein,in,[],[],[],0,0,0,[],[],https://twitter.com/RPSharm21366443/status/1391407863138971656,False,,0,,India,,,,,,"[{'screen_name': 'cmohry', 'name': 'CMO Haryana', 'id': '2919390704'}]",,,,
32,1391406841284882433,1391406841284882433,2021-05-09 20:26:56 India Standard Time,2021-05-09,20:26:56,530,2887861866,malwaharendra,Harendra Malwal,,Waah G waahh fir se corona curfew lagwa diya Uttarakhand m 11 may se 18 may tak.Dhany h CM Sahab aap....Hum log 2022 m Jawaab denge apki Sakaar ko.Tayaar rahna ab 2022 k liye...bhut ho gya ek tarfaa raaj tum logo ka. @myogiadityanath @narendramodi @MinakshiKandwal @TIRATHSRAWAT,hi,"[{'screen_name': 'myogiadityanath', 'name': 'yogi adityanath', 'id': '3437532637'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'minakshikandwal', 'name': 'meenakshi kandwal मीनाक्षी कंडवाल', 'id': '140072521'}, {'screen_name': 'tirathsrawat', 'name': 'tirath singh rawat', 'id': '791889915025829888'}]",[],[],0,0,0,[],[],https://twitter.com/MalwaHarendra/status/1391406841284882433,False,,0,,India,,,,,,[],,,,
33,1391383385348526080,1391383385348526080,2021-05-09 18:53:44 India Standard Time,2021-05-09,18:53:44,530,1062278787637735429,drbilalbhatias,Dr Bilal M Bhat IAS,,Corona curfew stand extended in District Kulgam till 7 AM 17-05-2021 (Monday). pls cooperate in breaking the chain. Follow SOPs in strict way. @diprjk,en,"[{'screen_name': 'diprjk', 'name': 'dipr-j&k', 'id': '830669077022531584'}]",[],[],2,13,151,[],[],https://twitter.com/DrBilalbhatIAS/status/1391383385348526080,False,,0,,India,,,,,,[],,,,
34,1391383232432644101,1391383232432644101,2021-05-09 18:53:07 India Standard Time,2021-05-09,18:53:07,530,130105269,hirenpatel_hp,Hiren Patel,,"@CollectorDnh @DNH_DMA @Comdoab  Respt.Sir,Summer time is going on, however, after 4 pm, the market is getting more crowded. Social Distance is not being followed, we request you to give relief by making a small change in the current time of night curfew.",en,"[{'screen_name': 'dnh_dma', 'name': 'dnhddma', 'id': '911940065562992640'}, {'screen_name': 'comdoab', 'name': 'mohit mishra', 'id': '57888749'}]",[],[],1,3,5,[],[],https://twitter.com/hirenpatel_hp/status/1391383232432644101,False,,0,,India,,,,,,[],,,,
35,1391374210295951364,1391374210295951364,2021-05-09 18:17:16 India Standard Time,2021-05-09,18:17:16,530,1241981115071492102,banathia11,@BANATHIA,,Corona Curfew already imposed in all the 20 districts of J&amp;K till 7 am on 10th of May has been extended by the administration further by seven days till 7 am on 17th of May. The curfew will be strict except for a few essential services.@DMReasi @teamjkngo @JmuKmrPolice @TeamJkac  https://t.co/WqaoAaSMY9,en,"[{'screen_name': 'dmreasi', 'name': 'deputy commissioner reasi', 'id': '1129316564036046849'}, {'screen_name': 'teamjkngo', 'name': 'teamjk (ngo)', 'id': '1271508270553763840'}, {'screen_name': 'jmukmrpolice', 'name': 'j&k police', 'id': '4843765218'}, {'screen_name': 'teamjkac', 'name': 'jkac news', 'id': '823408290516373504'}]",[],[],0,0,2,[],[],https://twitter.com/BANATHIA11/status/1391374210295951364,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1391374096236044289/pu/img/WjnJfxwzgCcZFQy7.jpg,India,,,,,,[],,,,
36,1391369649812512774,1391369649812512774,2021-05-09 17:59:09 India Standard Time,2021-05-09,17:59:09,530,484446271,jtnladakh,Jamyang Tsering Namgyal,,"#ForPublicInfo | Corona Curfew imposed in district Leh has been extended by the administration further by seven days till  5 am on 17th of May. Vegetables/ Fruit, Grocery, meat/chicken shops bakeries shall be allowed to open daily from 8 am to 1 pm.  https://t.co/XbeIoV20Kl",en,[],[],['https://pbs.twimg.com/media/E08jUUzVkAg-mDE.jpg'],3,15,183,['forpublicinfo'],[],https://twitter.com/jtnladakh/status/1391369649812512774,False,,1,https://pbs.twimg.com/media/E08jUUzVkAg-mDE.jpg,India,,,,,,[],,,,
37,1391355305892761602,1391355305892761602,2021-05-09 17:02:09 India Standard Time,2021-05-09,17:02:09,530,780017152229343232,bimpal_singh,Bimpal Singh,,Corona Curfew already imposed in all the 20districts of J&amp;K till 7am on 10th of May has been extended by the administration further by seven days till 7am on 17th of May.The curfew will be strict except for a few essential services.@DMReasi @diprjk @OfficeOfLGJandK @airnewsalerts,en,"[{'screen_name': 'dmreasi', 'name': 'deputy commissioner reasi', 'id': '1129316564036046849'}, {'screen_name': 'diprjk', 'name': 'dipr-j&k', 'id': '830669077022531584'}, {'screen_name': 'officeoflgjandk', 'name': 'office of lg j&k', 'id': '1311622751216562176'}, {'screen_name': 'airnewsalerts', 'name': 'all india radio news', 'id': '1056850669'}]",[],[],0,0,3,[],[],https://twitter.com/bimpal_singh/status/1391355305892761602,False,https://twitter.com/jknews_info/status/1391353126456856576,0,,India,,,,,,[],,,,
38,1391350142129754114,1391349218778902529,2021-05-09 16:41:38 India Standard Time,2021-05-09,16:41:38,530,103865129,anuragpundir,Anurag Pundir,,"@DelhiPolice Can i travel to Delhi to get my medical equipment while my curfew pass has'nt been approved yet? I really need it for my family sir, it is an emergency. Please suggest what can be done.",en,[],[],[],2,0,0,[],[],https://twitter.com/anuragpundir/status/1391350142129754114,False,,0,,India,,,,,,[],,,,
39,1391349218778902529,1391349218778902529,2021-05-09 16:37:58 India Standard Time,2021-05-09,16:37:58,530,103865129,anuragpundir,Anurag Pundir,,"@dtptraffic Sir i have ordered an oxygen concentrator for my family. It has arrived in Delhi. I am required to pick it up from Jhandewalan extension, central Delhi. I live in Ghaziabad Uttar Pradesh. Curfew pass that i applied today is still under 'pending' state. Please help!",en,[],[],[],2,0,0,[],[],https://twitter.com/anuragpundir/status/1391349218778902529,False,,0,,India,,,,,,[],,,,
40,1391346942861479939,1391334683741351936,2021-05-09 16:28:55 India Standard Time,2021-05-09,16:28:55,530,1100618142399848448,kaanya71,KAANYA,,@indiatvnews curfew i see,en,[],[],[],0,0,0,[],[],https://twitter.com/Kaanya71/status/1391346942861479939,False,,0,,India,,,,,,"[{'screen_name': 'indiatvnews', 'name': 'India TV', 'id': '34245009'}]",,,,
41,1391345023975710722,1391322108563578887,2021-05-09 16:21:18 India Standard Time,2021-05-09,16:21:18,530,4635690014,vinodgu79163900,Vinod Gupta,,@anamikaa_143 @Kuldeep18667171 लगता है CORONA के साथ साथ ये अर्थशास्त्री भी अपनी यादआसत खो रहे इस से ज्यादा क्या सोना है LOCKDOWN/CURFEW बन्द घर पर कर ही क्या रहे अभी ये सोने को 10 गुना ओर बढ़ाने को त्यार है👻👻 CORONA से पगला गया लगता है☃️☃️,hi,[],[],[],2,1,3,[],[],https://twitter.com/VinodGu79163900/status/1391345023975710722,False,,0,,India,,,,,,"[{'screen_name': 'anamikaa_143', 'name': 'अनामिका ( رشا ) 🚜', 'id': '1246524293896212480'}, {'screen_name': 'Kuldeep18667171', 'name': 'Kuldeep', 'id': '1267776093479530497'}]",,,,
42,1391338269284179971,1391338269284179971,2021-05-09 15:54:27 India Standard Time,2021-05-09,15:54:27,530,3267106993,iamfareedagha,Fareed Agha,,@jam_kamal saab is it a curfew or #Lockdown?? Even Doctors are not allowed to go to hospitals?? Doctors should be allowed to go to their duties!!  @DcQuetta   #CurfewinQuetta #Balochistan  https://t.co/UfKcy5PP2l,en,"[{'screen_name': 'dcquetta', 'name': 'deputy commissioner quetta', 'id': '1234891772494598149'}]",[],['https://pbs.twimg.com/media/E08Gx0BXEAQ2QiQ.jpg'],0,0,0,"['lockdown', 'curfewinquetta', 'balochistan']",[],https://twitter.com/iamfareedagha/status/1391338269284179971,False,,1,https://pbs.twimg.com/media/E08Gx0BXEAQ2QiQ.jpg,India,,,,,,[],,,,
43,1391336841144459269,1391336841144459269,2021-05-09 15:48:47 India Standard Time,2021-05-09,15:48:47,530,56391919,doctorsaheba,Dr. Aqsa Shaikh // اقصٰی شیخ (She/Her),,"Most Muslims in India will spend Eid in Curfew. It's alright. It doesn't stop us from fasting, charity, Prayers.  Shopping, New Clothes, Dawat, Ghoomna is not Eid. It never was. Celebrate Eid from the safety and comfort of your home. Video calls, Food delivery and UPI :-)",en,[],[],[],3,13,94,[],[],https://twitter.com/doctorsaheba/status/1391336841144459269,False,,0,,India,,,,,,[],,,,
44,1391325879612104704,1391323937292886017,2021-05-09 15:05:13 India Standard Time,2021-05-09,15:05:13,530,2391794937,dr_kaleembadini,Dr Kaleem Badini,,They should have announced curfew instead.,en,[],[],[],2,0,15,[],[],https://twitter.com/dr_kaleembadini/status/1391325879612104704,False,,0,,India,,,,,,[],,,,
45,1391325512606404609,1391323937292886017,2021-05-09 15:03:46 India Standard Time,2021-05-09,15:03:46,530,2391794937,dr_kaleembadini,Dr Kaleem Badini,,"I am asking Balochistan administration whats difference between lockdown and curfew? They are failed people, their own protocol of 15 vehicles and staff impose a greater risk of covid transmission than a single person going to a medical store in his car.",en,[],[],[],1,0,20,[],[],https://twitter.com/dr_kaleembadini/status/1391325512606404609,False,,0,,India,,,,,,[],,,,
46,1391320311761571842,1391320311761571842,2021-05-09 14:43:06 India Standard Time,2021-05-09,14:43:06,530,1248982331282554880,allnewsonlinen1,All News Online News Channel,,Hindustani Bhau arrested for leading students protest; using ambulance amid curfew .  https://t.co/68aOTlKAfp . Follow Us @AllNewsOnlineN1  . #hindustanibhau #hindustanibhauarrested #boardexamcancel #boardexamcancel_2021 @Hindustanibhau  https://t.co/ZGyQBclabs,en,"[{'screen_name': 'allnewsonlinen1', 'name': 'all news online news channel', 'id': '1248982331282554880'}, {'screen_name': 'hindustanibhau', 'name': 'vikas fhatak', 'id': '1176829400723013632'}]",['http://allnews.co.in'],['https://pbs.twimg.com/media/E072cFQX0AI9QuB.jpg'],0,0,1,"['hindustanibhau', 'hindustanibhauarrested', 'boardexamcancel', 'boardexamcancel_2021']",[],https://twitter.com/AllNewsOnlineN1/status/1391320311761571842,False,,1,https://pbs.twimg.com/media/E072cFQX0AI9QuB.jpg,India,,,,,,[],,,,
47,1391317861004500994,1391317861004500994,2021-05-09 14:33:22 India Standard Time,2021-05-09,14:33:22,530,1367061212689616897,dcbaramulla,Deputy Commissioner Baramulla,,Extension of Corona Curfew regarding.,en,[],[],[],2,1,7,[],[],https://twitter.com/DCBaramulla/status/1391317861004500994,False,https://twitter.com/diprjk/status/1391303048631226369,0,,India,,,,,,[],,,,
48,1391317567587852294,1391317567587852294,2021-05-09 14:32:12 India Standard Time,2021-05-09,14:32:12,530,1248114002061701120,anand_kr_7654,Anand /আনন্দ🌸,,"#hindustanibhau  uses ambulance to travel during curfew, arrested  https://t.co/GGXw4JBgAJ",en,[],[],['https://pbs.twimg.com/media/E07z8sqVEAA9PJ6.jpg'],0,1,3,['hindustanibhau'],[],https://twitter.com/Anand_kr_7654/status/1391317567587852294,False,,1,https://pbs.twimg.com/media/E07z8sqVEAA9PJ6.jpg,India,,,,,,[],,,,
49,1391311609239203844,1391311609239203844,2021-05-09 14:08:31 India Standard Time,2021-05-09,14:08:31,530,1313357816267071488,tlifeobserver,The Life Observer,,*Corona Curfew’ Extended In All 20 Districts of Jammu and Kashmir Till May 17*  https://t.co/X6pniYmi2w,en,[],[],['https://pbs.twimg.com/media/E07uiGRUcAA4byg.jpg'],0,0,0,[],[],https://twitter.com/tlifeobserver/status/1391311609239203844,False,,1,https://pbs.twimg.com/media/E07uiGRUcAA4byg.jpg,India,,,,,,[],,,,
50,1391311169210621952,1391311169210621952,2021-05-09 14:06:46 India Standard Time,2021-05-09,14:06:46,530,1057577169566740481,jyotibougal,Jyoti Bougal 🇮🇳,,#BREAKING  In #JammuAndKashmir Corona curfew extended in all 20 districts of the Union Territory till 17th May.,en,[],[],[],1,1,29,"['breaking', 'jammuandkashmir']",[],https://twitter.com/JyotiBougal/status/1391311169210621952,False,,0,,India,,,,,,[],,,,
51,1391310920379367427,1391310920379367427,2021-05-09 14:05:47 India Standard Time,2021-05-09,14:05:47,530,897203845163474945,mominmalik121,Momin Malik,,"Breaking  Corona Curfew imposed in all 20 districts of J&amp;K till 7 am on Monday, 10/5/21 is extended further by 7 days till 7 am on Monday, 17/5/21. The curfew will be strict except for a few essential services.",en,[],[],[],0,0,6,[],[],https://twitter.com/Mominmalik121/status/1391310920379367427,False,,0,,India,,,,,,[],,,,
52,1391310881422598148,1391310881422598148,2021-05-09 14:05:38 India Standard Time,2021-05-09,14:05:38,530,1291029083040579585,maliksh48015840,Malik shahzad,,"*COVID CONTAINMENT*  &gt;&gt;&gt; Corona Curfew imposed in all 20 districts of J&amp;K till 7 am on Monday, 10/5/21 is extended further by 7 days till 7 am on Monday, 17/5/21. The curfew will be strict except for a few essential services.",en,[],[],[],0,0,0,[],[],https://twitter.com/Maliksh48015840/status/1391310881422598148,False,,0,,India,,,,,,[],,,,
53,1391310619152846849,1391310619152846849,2021-05-09 14:04:35 India Standard Time,2021-05-09,14:04:35,530,2903591660,basit_ceo,Er Abdul Basit,,"Corona Curfew is extended further by 7 days till 7 am on Monday, 17-05-21 In the Union Territory of Jammu and Kashmir. #MaskUpIndia  #Stayinside #CoronaCurfew  @Shahnawaz_JK @PoonchDm @PoonchPolice @ShenazGanai",en,"[{'screen_name': 'shahnawaz_jk', 'name': 'mohd shahnawaz choudhary', 'id': '599314621'}, {'screen_name': 'poonchdm', 'name': 'dmpoonch', 'id': '1244161286344065024'}, {'screen_name': 'poonchpolice', 'name': 'district police poonch', 'id': '4883142078'}, {'screen_name': 'shenazganai', 'name': 'shenaz ganai', 'id': '1223223922604138496'}]",[],[],0,0,0,"['maskupindia', 'stayinside', 'coronacurfew']",[],https://twitter.com/Basit_CEO/status/1391310619152846849,False,https://twitter.com/diprjk/status/1391303048631226369,0,,India,,,,,,[],,,,
54,1391310362008428547,1391310362008428547,2021-05-09 14:03:34 India Standard Time,2021-05-09,14:03:34,530,836549573048848384,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [19.00117717, 72.9097582]}",'Freedom' fiestas: Spaniards celebrate end of COVID curfew  https://t.co/LkIGvtI2SZ #Sipgrab #UnitingPeopleWithThePossibilities,en,[],['http://dlvr.it/RzMq3J'],[],0,0,0,"['sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1391310362008428547,False,,0,,India,,,,,,[],,,,
55,1391309566491516928,1391309566491516928,2021-05-09 14:00:24 India Standard Time,2021-05-09,14:00:24,530,1290160849470930947,sawhney_ruhani,Ruhani Sawhney Journalist,,"Corona Curfew imposed in all 20 districts of J&amp;K till 7 am on Monday, 10/5/21 is extended further by 7 days till 7 am on Monday, 17/5/21. The curfew will be strict except for a few essential services.  Further, the gathering permissible for marriages is reduced to 25 only",en,[],[],[],0,0,2,[],[],https://twitter.com/sawhney_ruhani/status/1391309566491516928,False,,0,,India,,,,,,[],,,,
56,1392980578752925707,1392980578752925707,2021-05-14 04:40:24 India Standard Time,2021-05-14,04:40:24,530,1370724139120656388,httpmaay,May,,First day without curfew has been a bliss.,en,[],[],[],0,0,0,[],[],https://twitter.com/httpmaay/status/1392980578752925707,False,,0,,India,,,,,,[],,,,
57,1392883243293151233,1392883243293151233,2021-05-13 22:13:38 India Standard Time,2021-05-13,22:13:38,530,1255213524739133440,foundationuci,UCIFoundationOfficial,,"Day 8 of #Lockdown #Feeding for our friends from the streets. We continue to feed these voicelss souls amidst this ongoing curfew, making sure that the animals do not starve. We request d administration to provide some support for our uninterrupted work. @gpsinghassam @DCSonitpur  https://t.co/KnKt7XbJiT",en,"[{'screen_name': 'dcsonitpur', 'name': 'deputy commissioner, sonitpur, assam, india', 'id': '1040855771682992128'}]",[],"['https://pbs.twimg.com/media/E1SD4sHXMAMDnbx.jpg', 'https://pbs.twimg.com/media/E1SD5bWXsAMfvG1.jpg', 'https://pbs.twimg.com/media/E1SD59iX0AYG0yx.jpg', 'https://pbs.twimg.com/media/E1SD6oiWUAYKPor.jpg']",2,4,30,"['lockdown', 'feeding']",[],https://twitter.com/FoundationUci/status/1392883243293151233,False,,1,https://pbs.twimg.com/media/E1SD4sHXMAMDnbx.jpg,India,,,,,,[],,,,
