,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
247,1385641103584464896,1385641103584464896,2021-04-23 22:35:57 India Standard Time,2021-04-23,22:35:57,530,940274552109707264,chennaashok7,My God SSMB 🔥🔥💥💥,,Curfew time lo bayata thiruguthunaru ani auto valani kottina police lu ah auto vadu afternoon nundi mak torture thank u sir #Police #tspolice #SarkaruVaariPaata #CovidIndia  https://t.co/f3yM0cvm40,tl,[],[],[],0,5,0,"['police', 'tspolice', 'sarkaruvaaripaata', 'covidindia']",[],https://twitter.com/chennaashok7/status/1385641103584464896,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1385640968687210496/pu/img/Hb8OkXu_RHvTfhI9.jpg,India,,,,,,[],,,,
248,1385636710445289476,1385636710445289476,2021-04-23 22:18:30 India Standard Time,2021-04-23,22:18:30,530,1268986518963617792,rajeev_ch99,Rajeevchoudhary,,A MASK IS BETTER THAN A VENTILATOR  HOME IS BETTER THAN ICU   PREVENTION IS BETTER THAN TREATMENT  IT'S NOT A CURFEW  IT'S CARE FOR YOU  #CovidIndia  @msisodia,en,"[{'screen_name': 'msisodia', 'name': 'manish sisodia', 'id': '30417501'}]",[],[],0,0,0,['covidindia'],[],https://twitter.com/rajeev_ch99/status/1385636710445289476,False,,0,,India,,,,,,[],,,,
249,1385634447068831752,1385634447068831752,2021-04-23 22:09:30 India Standard Time,2021-04-23,22:09:30,530,1356931202100260870,phuephu07057453,Phuephue,,"During curfew around 1:00 am in Tachileik, two unidentified motorcyclists were raiding into Yadanar 2 st, WangKao ward by opening gunfires and swore offensively at whoever looked outside. ASEAN ACCEPT NUG #Apr23Coup #WhatsHappeningInMyanmar  https://t.co/KH9pYrPFBk",en,[],[],['https://pbs.twimg.com/media/EzqcSYUVcAAkrDC.jpg'],0,0,0,"['apr23coup', 'whatshappeninginmyanmar']",[],https://twitter.com/Phuephu07057453/status/1385634447068831752,False,,1,https://pbs.twimg.com/media/EzqcSYUVcAAkrDC.jpg,India,,,,,,[],,,,
250,1385632878969585672,1385632878969585672,2021-04-23 22:03:16 India Standard Time,2021-04-23,22:03:16,530,1385622540446363651,syedfahim_0072,Syed Fahimuddin,,"It's been 10 days of Mahe Ramadan. In this Pandemic situation &amp; the tremendous worst wave of Corona Virus is spreading very wide, I request you guys kindly follow the Curfew rules and the Pray to Almighty to get us out of this situation sooner. #BreakTheChain #CoronavirusPandemic",en,[],[],[],0,0,0,"['breakthechain', 'coronaviruspandemic']",[],https://twitter.com/SyedFahim_0072/status/1385632878969585672,False,,0,,India,,,,,,[],,,,
251,1385629836492693506,1385629836492693506,2021-04-23 21:51:11 India Standard Time,2021-04-23,21:51:11,530,1357592593035522049,theinht38024543,Thein Htike,,-internet curfew 69th nights  -Mobile data disabled 40 days -Public wifi limited 38 days -Wireless broadband 22 days - Platforms filtered since Feb Speak out for Myanmar. They are violating our human rights everyday #WhatsHappeningInMyanmar #InternetShutdown #ASEANsupportNUG  https://t.co/bTt29RsRAM,en,[],[],['https://pbs.twimg.com/media/Ezq-_gQUcAAqrYZ.jpg'],0,0,0,"['whatshappeninginmyanmar', 'internetshutdown', 'aseansupportnug']",[],https://twitter.com/TheinHt38024543/status/1385629836492693506,False,,1,https://pbs.twimg.com/media/Ezq-_gQUcAAqrYZ.jpg,India,,,,,,[],,,,
252,1385628107105701889,1385628107105701889,2021-04-23 21:44:19 India Standard Time,2021-04-23,21:44:19,530,1251020275308625920,_ankur_kaushik1,_Ankur_kaushik11,,Yesterday our health minister sh. anil vij sir (@anilvijminister ) guides as and notify for night curfew from today onward. Here are some image of my village to obeying guidelines  #COVID19India #COVIDEmergency2021 #lockdown #NightCurfew  https://t.co/cuPIPCEqlt,en,"[{'screen_name': 'anilvijminister', 'name': 'anil vij minister haryana', 'id': '317832990'}]",[],['https://pbs.twimg.com/media/Ezq9aCsVkAI2zbU.jpg'],0,0,2,"['covid19india', 'covidemergency2021', 'lockdown', 'nightcurfew']",[],https://twitter.com/_ankur_kaushik1/status/1385628107105701889,False,,1,https://pbs.twimg.com/media/Ezq9aCsVkAI2zbU.jpg,India,,,,,,[],,,,
253,1385628015112048645,1385628015112048645,2021-04-23 21:43:57 India Standard Time,2021-04-23,21:43:57,530,545702362,mihir_m_muduli,Mihir M. Muduli-HR ( ମିହିର ଏମ୍ ମୁଦୁଲି ),,"Whether it is #lockdown or #Curfew . At #mayurvihar1 #Delhi it is like , I Love You but as a friend.   #ArvindKejriwal.",en,[],[],[],0,0,1,"['lockdown', 'curfew', 'mayurvihar1', 'delhi', 'arvindkejriwal']",[],https://twitter.com/Mihir_M_Muduli/status/1385628015112048645,False,,0,,India,,,,,,[],,,,
254,1385625552745238532,1385621992972292100,2021-04-23 21:34:10 India Standard Time,2021-04-23,21:34:10,530,1169677907851001856,manojku03089982,Manoj Kumawat,,@ashokgehlot51 Emitra week end curfew me band rhega ya open rhega,en,[],[],[],0,0,0,[],[],https://twitter.com/ManojKu03089982/status/1385625552745238532,False,,0,,India,,,,,,"[{'screen_name': 'ashokgehlot51', 'name': 'Ashok Gehlot', 'id': '385926583'}]",,,,
255,1385611043406221316,1385611043406221316,2021-04-23 20:36:30 India Standard Time,2021-04-23,20:36:30,530,1356961774906445827,suzibelly,Suzibelly,,"During curfew around 1:00 am in Tachileik, two unidentified motorcyclists were raiding into Yadanar 2 st, WangKao ward by opening gunfires and swore offensively at whoever looked outside. ASEAN ACCEPT NUG #Apr23Coup #WhatsHappeningInMyanmar  https://t.co/eUCUPjnIAC",en,[],[],['https://pbs.twimg.com/media/EzqcSYUVcAAkrDC.jpg'],0,0,0,"['apr23coup', 'whatshappeninginmyanmar']",[],https://twitter.com/suzibelly/status/1385611043406221316,False,,1,https://pbs.twimg.com/media/EzqcSYUVcAAkrDC.jpg,India,,,,,,[],,,,
256,1385610092591009795,1385610092591009795,2021-04-23 20:32:44 India Standard Time,2021-04-23,20:32:44,530,1357196553631465472,cthuhtun01,Sithu Htun,,"During curfew around 1:00 am in Tachileik, two unidentified motorcyclists were raiding into Yadanar 2 st, WangKao ward by opening gunfires and swore offensively at whoever looked outside. ASEAN ACCEPT NUG #Apr23Coup #WhatsHappeningInMyanmar  https://t.co/sGFcpylJS2",en,[],[],['https://pbs.twimg.com/media/EzqcSYUVcAAkrDC.jpg'],0,0,0,"['apr23coup', 'whatshappeninginmyanmar']",[],https://twitter.com/CTHUHTUN01/status/1385610092591009795,False,,1,https://pbs.twimg.com/media/EzqcSYUVcAAkrDC.jpg,India,,,,,,[],,,,
257,1385608988683759616,1385607965093203976,2021-04-23 20:28:20 India Standard Time,2021-04-23,20:28:20,530,1570023050,rohitashwt,Rohitashw Trivedi,,"us at our borders.  We might be facing a lockdown/curfew like situation in many parts of the country. Miscreants will try and disturb the harmony of the country, in dusguise of various protests. Union of India is hereby astrologically advised to handle such miscreants..conti",en,[],[],[],2,6,23,[],[],https://twitter.com/RohitashwT/status/1385608988683759616,False,,0,,India,,,,,,[],,,,
258,1385608265610895361,1385608265610895361,2021-04-23 20:25:28 India Standard Time,2021-04-23,20:25:28,530,95612602,anilavanya,Narasinha Joshi,,#gettingfitterwithsandeep  cycling 🚴 office closed early due to night curfew 😌 @SandeepMall @vishyel @Vivekexambekar @MindMassMess  https://t.co/PDybo4jGgR,en,"[{'screen_name': 'sandeepmall', 'name': 'sandeep mall', 'id': '22036637'}, {'screen_name': 'vishyel', 'name': '🇮🇳vishwanath ( vishu)', 'id': '2589920664'}, {'screen_name': 'vivekexambekar', 'name': 'vivek kulkarni', 'id': '69561503'}, {'screen_name': 'mindmassmess', 'name': 'kartik samaga', 'id': '1298572179135582210'}]",[],['https://pbs.twimg.com/media/EzqrXr5VkAQL13K.jpg'],1,0,3,['gettingfitterwithsandeep'],[],https://twitter.com/anilavanya/status/1385608265610895361,False,,1,https://pbs.twimg.com/media/EzqrXr5VkAQL13K.jpg,India,,,,,,[],,,,
259,1385605298442825731,1385605298442825731,2021-04-23 20:13:41 India Standard Time,2021-04-23,20:13:41,530,1383025231153954817,chaitra108,Chai,,@swiggy_in Be it lockdown/curfew/rains/thunder/ you have been at all times supporting and delivering essentials/groceries/food. Is there a way to connect with the delivery partner for the order#834229434023 for giving a thankyou tip. Please help to connect  https://t.co/z9tOrQenLc,en,[],[],['https://pbs.twimg.com/media/EzqorPiUcAMmX0V.jpg'],0,0,0,[],[],https://twitter.com/Chaitra108/status/1385605298442825731,False,,1,https://pbs.twimg.com/media/EzqorPiUcAMmX0V.jpg,India,,,,,,[],,,,
260,1387900982839939072,1387900982839939072,2021-04-30 04:15:54 India Standard Time,2021-04-30,04:15:54,530,944123512272306176,ladakhtimes,LADAKH 🌎 TIMES ,"{'type': 'Point', 'coordinates': [22.71622, 75.86512]}","Standard Operating Procedure for weekend Covid Curfew in Leh. @ Leh, Ladakh  https://t.co/TrgJeyZSiK",en,[],['https://www.instagram.com/p/CORGJq3MUQw/?igshid=1o27emx5s9x0f'],[],0,1,2,[],[],https://twitter.com/LadakhTimes/status/1387900982839939072,False,,0,,India,,,,,,[],,,,
261,1387843198945415172,1387843198945415172,2021-04-30 00:26:18 India Standard Time,2021-04-30,00:26:18,530,830575468793446401,jabsinghrana,Jab Singh Rana,,"Learnt That One Honest Bold DM who Took Courage To Enforce Crona Curfew in it,s Right Percepective  Has Been Suspended. Such is The Condition ofOur PoliticalLeaders in ourCountryInsteadof AwardingtheHonest OfficerHeisSuspendedWhoWillWorkToEnforceLawThisOfficerMustTurn Kenrewal?",en,[],[],[],0,0,0,[],[],https://twitter.com/JabSinghRana/status/1387843198945415172,False,,0,,India,,,,,,[],,,,
262,1387816289574346753,1387816289574346753,2021-04-29 22:39:22 India Standard Time,2021-04-29,22:39:22,530,142609423,masu_yuki,ﾏｽ_ﾕｷ,,今朝10時にドナーが見つかり、献血センターに到着したのが正午。先ず抗体検査をして結果が出たのが夜7時半、8時から献血スタート9時に終了し、様子見30分ステイ、curfewでデリバリーも終了してそうだから館内で軽食を食べてタクシー乗ったのが夜10時半でした。協力してくれた友達の友達の友達に感謝🙏,ja,[],[],[],1,0,24,[],[],https://twitter.com/MASU_YUKI/status/1387816289574346753,False,https://twitter.com/MASU_YUKI/status/1387660970953113606,0,,India,,,,,,[],,,,
263,1387814911430979584,1387814911430979584,2021-04-29 22:33:53 India Standard Time,2021-04-29,22:33:53,530,1329353670069108738,jehlamtimes,Jehlam Times,,"Remaining 9 districts of J&amp;K to go #Locked from Tomorrow  #JAMMU: Remaining 9 districts will go under Corona Curfew from tomorrow i.e., 30/4/21 (Friday) evening (7 pm) till Monday morning (7 am).  @diprjk @OfficeOfLGJandK  https://t.co/JRdsEkAB98",en,"[{'screen_name': 'diprjk', 'name': 'dipr-j&k', 'id': '830669077022531584'}, {'screen_name': 'officeoflgjandk', 'name': 'office of lg j&k', 'id': '1311622751216562176'}]",[],['https://pbs.twimg.com/media/E0KCTi9VoAIuh3Z.jpg'],0,1,0,"['locked', 'jammu']",[],https://twitter.com/JehlamTimes/status/1387814911430979584,False,,1,https://pbs.twimg.com/media/E0KCTi9VoAIuh3Z.jpg,India,,,,,,[],,,,
264,1387812769706123269,1387788806816890884,2021-04-29 22:25:23 India Standard Time,2021-04-29,22:25:23,530,1027122887864463360,dranuragjain6,Dr. ANURAG JAIN,,"@DrParulSharma1 @MoHFW_INDIA @PMOIndia Ma'am, but first and foremost we have to reduce the numbers at fast pace and that can only be done by national curfew. All other things are long term measures. By delaying containment we are producing numerous strains which will make situation worse.",en,[],[],[],0,0,0,[],[],https://twitter.com/DrANURAGJAIN6/status/1387812769706123269,False,,0,,India,,,,,,"[{'screen_name': 'DrParulSharma1', 'name': 'Dr Parul M Sharma', 'id': '902127499479359488'}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': '2596143056'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}]",,,,
265,1387812418919694338,1387812418919694338,2021-04-29 22:23:59 India Standard Time,2021-04-29,22:23:59,530,219552318,ahiteja,Ahiteja Bellamkonda,,Enroute konaseema... Night Curfew and Heavy Rain💦☔️ #Vijayawada  https://t.co/eksLT1kijr,en,[],[],[],4,0,15,['vijayawada'],[],https://twitter.com/ahiteja/status/1387812418919694338,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1387812328385630211/pu/img/wI8UvaXcD3M9RoQX.jpg,India,,,,,,[],,,,
266,1387808129115586561,1387808129115586561,2021-04-29 22:06:56 India Standard Time,2021-04-29,22:06:56,530,1290160849470930947,sawhney_ruhani,Ruhani Sawhney Journalist,,"Remaining 9 districts will go under Corona Curfew from tmrw i.e., 30/4/21 (Friday) evening (7 pm) till Monday morning (7 am).",en,[],[],[],0,0,0,[],[],https://twitter.com/sawhney_ruhani/status/1387808129115586561,False,,0,,India,,,,,,[],,,,
267,1387804547146420226,1387804547146420226,2021-04-29 21:52:42 India Standard Time,2021-04-29,21:52:42,530,1193824981,kupwaratimes,Kupwara Times Official,,"Remaining 9 districts will go under Corona Curfew from tmrw i.e., 30/4/21 (Friday) evening (7 pm) till Monday morning (7 am).",en,[],[],[],0,3,7,[],[],https://twitter.com/KupwaraTimes/status/1387804547146420226,False,,0,,India,,,,,,[],,,,
268,1387795688180752385,1387795688180752385,2021-04-29 21:17:30 India Standard Time,2021-04-29,21:17:30,530,994468676,javid__mir,Javid Mir,,"9 districts Bandipora, Kupwara, Shopian, Rajouri, Poonch, Samba, Doda, Kishtwar and Ramban will go under Corona Curfew from tomorrow 07:00 pm till Monday 07:00 am.",en,[],[],[],0,1,14,[],[],https://twitter.com/Javid__Mir/status/1387795688180752385,False,,0,,India,,,,,,[],,,,
269,1387793682561077251,1387728877892431872,2021-04-29 21:09:32 India Standard Time,2021-04-29,21:09:32,530,1299339799384350726,shivkkumarn,SIVÀ_K_KUMÁR119🇮🇳,,"@V6News @Eatala_Rajender @TelanganaCMO Nuvvu pettaku nayana...carona lockdown pedtharemo ani, nuvvu pettina 9pm-6am night curfew thone bayapadutundi.",tl,[],[],[],0,0,1,[],[],https://twitter.com/ShivkkumarN/status/1387793682561077251,False,,0,,India,,,,,,"[{'screen_name': 'V6News', 'name': 'V6News', 'id': '519193958'}, {'screen_name': 'Eatala_Rajender', 'name': 'Eatala Rajender', 'id': '878261831629815810'}, {'screen_name': 'TelanganaCMO', 'name': 'Telangana CMO', 'id': '2558684335'}]",,,,
270,1387791864686776321,1387791864686776321,2021-04-29 21:02:19 India Standard Time,2021-04-29,21:02:19,530,1023984697,hkakriya,Haresh Kankriya,,"@Shamsher_IPS  @Vadcitypolice  @CollectorVad  Sir night curfew me jogging ya cycling allow hai ?? Kuch dino se bahot  log rat ko 9 baje bad ghumne nikalte hai ya fir cycling karte hai , kuch kiya jaye iska  Kya karna  hai aap behtar jante ho",in,"[{'screen_name': 'vadcitypolice', 'name': 'vadodara city police', 'id': '4777279886'}, {'screen_name': 'collectorvad', 'name': 'collector vadodara', 'id': '876711044583874560'}]",[],[],0,0,0,[],[],https://twitter.com/HKakriya/status/1387791864686776321,False,,0,,India,,,,,,[],,,,
271,1387791439535300610,1387791439535300610,2021-04-29 21:00:37 India Standard Time,2021-04-29,21:00:37,530,836549573048848384,sipgrab,SipGrab,"{'type': 'Point', 'coordinates': [28.63213091, 77.22217788]}","France to relax nightly curfew on May 19, to scrap it on June 30: Source  https://t.co/SVjHY8esdR #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",en,[],['http://dlvr.it/Ryj3jY'],[],0,0,0,"['nifty', 'sipgrab', 'unitingpeoplewiththepossibilities']",[],https://twitter.com/sipgrab/status/1387791439535300610,False,,0,,India,,,,,,[],,,,
272,1387789291993014272,1387789291993014272,2021-04-29 20:52:05 India Standard Time,2021-04-29,20:52:05,530,484446271,jtnladakh,Jamyang Tsering Namgyal,,@ShrikantS_H The District Magistrate Leh imposes weekend COVID Curfew from 30 April 9:00 P.M. to 3rd May 5:00 A.M.  Order Copy Attached  https://t.co/qNMdb5DK2q,en,[],[],"['https://pbs.twimg.com/media/E0Jq-9tVIAU_YQ1.jpg', 'https://pbs.twimg.com/media/E0JrAKeVkAA3lvQ.jpg']",0,0,1,[],[],https://twitter.com/jtnladakh/status/1387789291993014272,False,,1,https://pbs.twimg.com/media/E0Jq-9tVIAU_YQ1.jpg,India,,,,,,[],,,,
273,1387789042759049217,1387789042759049217,2021-04-29 20:51:06 India Standard Time,2021-04-29,20:51:06,530,1258287204234919936,rajouritown,RAJOURI TOWN,,"Remaining 9 districts in J&amp;K UT (Bandipore, Doda, Kishtwar, Kupwara, Poonch, Rajouri, Ramban, Samba, Shopian) will go under Corona Curfew from tomorrow i.e., 30/4/21 (Friday) evening (7 pm) till Monday morning (7 am).",en,[],[],[],0,1,8,[],[],https://twitter.com/RajouriTown/status/1387789042759049217,False,,0,,India,,,,,,[],,,,
274,1387788970524692486,1387788970524692486,2021-04-29 20:50:49 India Standard Time,2021-04-29,20:50:49,530,1381150166091100164,vishalo06745612,Vishal Kumar 🌐,,Night curfew में हो रही शादी को रोका गया  https://t.co/Ssm907s921,hi,[],['https://twitter.com/aajtak/status/1387296114248863745?s=09'],[],0,0,1,[],[],https://twitter.com/VishalO06745612/status/1387788970524692486,False,https://twitter.com/aajtak/status/1387296114248863745?s=09,0,,India,,,,,,[],,,,
275,1387787289384787968,1387738244763176961,2021-04-29 20:44:08 India Standard Time,2021-04-29,20:44:08,530,1635177727,shambhu_j,Shambhu Jha,,@darbhanga_dm No curfew is visible on roads  ... specifically on streets  ... Mr. DM you are a big failure for the common people of Darbhanga  ... would be profitable to politicians and @NitishKumar,en,"[{'screen_name': 'nitishkumar', 'name': 'nitish kumar', 'id': '143409075'}]",[],[],0,0,0,[],[],https://twitter.com/Shambhu_j/status/1387787289384787968,False,,0,,India,,,,,,"[{'screen_name': 'darbhanga_dm', 'name': 'DM Darbhanga', 'id': '976007832645468160'}]",,,,
276,1387785410424700938,1387785410424700938,2021-04-29 20:36:40 India Standard Time,2021-04-29,20:36:40,530,181491054,sirajnoorani,Siraj Noorani,,"'Corona curfew' imposed in 11 districts of #Jammu and #Kashmir from 7pm today till 7am on May 3  3,474 new cases and 26 deaths reported in the Union Territory today  Visuals from Jammu  https://t.co/YHNERqCmi1",en,[],[],"['https://pbs.twimg.com/media/E0JfN1wXIA0eFIt.jpg', 'https://pbs.twimg.com/media/E0JfPX8WYAEgiL2.jpg', 'https://pbs.twimg.com/media/E0JflNxWUAA0Qss.jpg', 'https://pbs.twimg.com/media/E0JfpQlXIAA3rBK.jpg']",0,1,0,"['jammu', 'kashmir']",[],https://twitter.com/sirajnoorani/status/1387785410424700938,False,,1,https://pbs.twimg.com/media/E0JfN1wXIA0eFIt.jpg,India,,,,,,[],,,,
277,1387783576851083265,1387783576851083265,2021-04-29 20:29:23 India Standard Time,2021-04-29,20:29:23,530,477573927,ejazbndtv,Ejaz Ul Haq Bhat,,"Remaining 9 districts in J&amp;K including Bandipora, Doda, Kishtwar, Kupwara, Poonch, Rajouri, Ramban, Samba and Shopian to go under Corona Curfew from tomorrow 7pm till Monday morning 7am",en,[],[],[],0,0,2,[],[],https://twitter.com/EjazbNdtv/status/1387783576851083265,False,,0,,India,,,,,,[],,,,
